Date,AMD,ASML,AVGO,INTC,KLA,MU,NVDA,NXP,QCOM,TSM
2020-01-06,48.38999938964844,292.10174560546875,295.3769226074219,57.76738357543945,,53.56999969482422,59.133399963378906,15.556804656982422,83.52400207519531,55.48038864135742
2020-01-07,48.25,295.2740173339844,294.3600769042969,56.803470611572266,,58.27000045776367,59.849308013916016,15.65172004699707,85.89910125732422,56.37944793701172
2020-01-08,47.83000183105469,298.3375244140625,290.68804931640625,56.84202194213867,,57.52000045776367,59.9615592956543,15.775114059448242,85.6480712890625,56.795135498046875
2020-01-09,48.970001220703125,297.8335266113281,288.3531188964844,57.16011428833008,,57.310001373291016,60.620094299316406,15.879524230957031,86.80664825439453,57.25917053222656
2020-01-10,48.16999816894531,292.6947326660156,281.7247314453125,56.813106536865234,,56.66999816894531,60.944374084472656,15.879524230957031,87.14456939697266,56.90148162841797
2020-01-13,48.75,297.9026794433594,283.57012939453125,57.43964767456055,,57.45000076293945,62.85511779785156,15.936471939086914,87.8300552368164,58.06155014038086
2020-01-14,48.209999084472656,298.9897155761719,290.16082763671875,57.285423278808594,,57.52000045776367,61.6827278137207,15.999283790588379,87.43421173095703,58.312896728515625
2020-01-15,48.54999923706055,296.5487976074219,285.4155578613281,56.813106536865234,,56.16999816894531,61.25617980957031,15.904109001159668,86.57493591308594,56.44711685180664
2020-01-16,49.77000045776367,297.5370178222656,289.0968933105469,57.50712585449219,,57.68000030517578,62.094303131103516,15.95169734954834,88.62177276611328,56.795135498046875
2020-01-17,50.93000030517578,296.5093078613281,290.7351989746094,57.44928741455078,,57.65999984741211,62.181617736816406,15.923148155212402,92.59955596923828,56.630794525146484
2020-01-21,51.04999923706055,294.8885803222656,290.0572509765625,58.36500930786133,,58.970001220703125,61.84735870361328,15.923148155212402,91.27684783935547,56.30210876464844
2020-01-22,51.43000030517578,292.7638854980469,294.6707763671875,60.46634292602539,,59.16999816894531,62.38865280151367,15.856518745422363,89.76103210449219,56.408451080322266
2020-01-23,51.709999084472656,290.8565979003906,300.9601745605469,61.0350456237793,,59.20000076293945,63.07462692260742,15.818451881408691,88.82450866699219,55.5673942565918
2020-01-24,50.349998474121094,292.34881591796875,305.05584716796875,65.99920654296875,,57.7599983215332,62.48094940185547,15.923148155212402,86.55562591552734,55.80908203125
2020-01-27,49.2599983215332,280.93475341796875,290.9611511230469,63.31953430175781,,55.40999984741211,59.91665267944336,16.09446907043457,84.04537200927734,53.4212646484375
2020-01-28,50.529998779296875,286.76531982421875,299.6985778808594,64.88105773925781,,56.470001220703125,61.8548469543457,15.999283790588379,86.0728759765625,55.19037628173828
2020-01-29,47.5099983215332,292.6551818847656,298.9453430175781,63.93643569946289,,55.29999923706055,61.24869155883789,16.046878814697266,85.18463897705078,55.28704833984375
2020-01-30,48.779998779296875,290.9159240722656,296.7703857421875,64.07138061523438,,55.029998779296875,61.3160400390625,16.01832389831543,84.75016784667969,53.943294525146484
2020-01-31,47.0,277.3573303222656,287.31744384765625,61.62303924560547,,53.09000015258789,58.97624969482422,16.008804321289062,82.36542510986328,52.14518737792969
2020-02-03,48.02000045776367,284.7690734863281,287.3833312988281,62.09535217285156,,53.779998779296875,59.9490852355957,16.02783966064453,83.49504852294922,52.94757080078125
2020-02-04,49.45000076293945,295.70880126953125,293.380859375,63.09782791137695,,55.5,61.64531326293945,15.95169734954834,85.86048889160156,55.6060676574707
2020-02-05,49.84000015258789,302.7153625488281,298.82293701171875,64.90998077392578,,56.77000045776367,62.55079650878906,15.989765167236328,87.77214813232422,55.99275588989258
2020-02-06,49.31999969482422,305.9073486328125,300.9978332519531,64.98747253417969,,58.68000030517578,63.421356201171875,16.037363052368164,87.48249053955078,56.08942794799805
2020-02-07,49.72999954223633,301.3812561035156,296.7986755371094,63.95101547241211,,56.880001068115234,62.757835388183594,16.008804321289062,84.40259552001953,54.32999038696289
2020-02-10,52.2599983215332,306.0358581542969,295.8288879394531,64.30941009521484,,57.33000183105469,65.59651184082031,16.09446907043457,85.5418701171875,55.12270736694336
2020-02-11,53.79999923706055,312.2913513183594,301.4403991699219,65.2974624633789,,57.25,66.82378387451172,16.13253402709961,86.89353942871094,56.708133697509766
2020-02-12,53.88999938964844,313.70452880859375,305.7149353027344,65.34588623046875,,59.27000045776367,67.98370361328125,16.103981018066406,88.5541763305664,57.64585876464844
2020-02-13,54.529998779296875,313.5167541503906,305.0276184082031,65.3265151977539,,59.33000183105469,67.54469299316406,15.91883373260498,86.92250061035156,57.355838775634766
2020-02-14,55.310001373291016,312.57794189453125,299.19012451171875,65.16183471679688,,58.5,72.28662872314453,15.890205383300781,86.5073471069336,56.2537727355957
2020-02-18,56.88999938964844,305.5417175292969,292.58056640625,64.06725311279297,,57.75,73.97786712646484,15.775680541992188,84.99153900146484,54.3106575012207
2020-02-19,58.900001525878906,313.6551513671875,297.23175048828125,65.00684356689453,,59.9900016784668,78.50029754638672,15.727961540222168,87.43421173095703,55.72207260131836
2020-02-20,57.27000045776367,309.78125,291.1588439941406,63.39888000488281,,59.0,77.00363159179688,15.651612281799316,86.38184356689453,54.600669860839844
2020-02-21,53.279998779296875,302.3991394042969,286.696044921875,62.32365417480469,,56.9900016784668,73.35426330566406,15.699332237243652,84.02605438232422,53.74028396606445
2020-02-24,49.119998931884766,286.98272705078125,274.55029296875,59.82451248168945,,55.0099983215332,68.16828918457031,15.613438606262207,80.4441146850586,52.3192024230957
2020-02-25,47.56999969482422,281.2410888671875,266.1518249511719,57.85813522338867,,52.099998474121094,65.36701965332031,15.498913764953613,77.45111846923828,52.06785202026367
2020-02-26,47.4900016784668,282.9507141113281,269.1647644042969,57.780643463134766,,52.369998931884766,66.763916015625,15.432110786437988,76.91043853759766,53.198917388916016
2020-02-27,44.0099983215332,273.9676818847656,257.9322509765625,54.08035659790039,,50.58000183105469,63.04745864868164,15.365303039550781,73.31884002685547,51.516815185546875
2020-02-28,45.47999954223633,273.4538269042969,256.6800537109375,53.780067443847656,,52.560001373291016,67.40787506103516,14.945382118225098,75.5973892211914,52.048519134521484
2020-03-02,47.459999084472656,284.1069641113281,268.30792236328125,56.35670852661133,,54.59000015258789,68.99528503417969,15.203062057495117,77.77937316894531,54.1173095703125
2020-03-03,46.75,280.9544677734375,258.2147216796875,54.215965270996094,,51.79999923706055,66.36457061767578,15.355761528015137,75.84840393066406,53.05391311645508
2020-03-04,50.11000061035156,298.060791015625,268.7598571777344,56.84103775024414,,55.290000915527344,71.01200866699219,15.403477668762207,79.60482788085938,55.18070983886719
2020-03-05,48.11000061035156,284.8580322265625,258.0169982910156,55.1749382019043,,53.720001220703125,68.2115707397461,15.374845504760742,77.04539489746094,53.87562942504883
2020-03-06,48.59000015258789,284.71966552734375,253.69537353515625,54.02223205566406,,51.470001220703125,66.40200805664062,15.327127456665039,75.39102935791016,53.23759078979492
2020-03-09,43.27000045776367,260.804443359375,233.2359161376953,49.25641632080078,,45.970001220703125,61.260372161865234,15.078994750976562,70.69064331054688,50.10539627075195
2020-03-10,45.380001068115234,276.4679260253906,247.52833557128906,52.288326263427734,,47.86000061035156,65.16402435302734,15.031274795532227,76.77291107177734,52.69622039794922
2020-03-11,45.70000076293945,261.0317687988281,231.58824157714844,50.04103469848633,,43.720001220703125,61.517452239990234,14.62089729309082,72.61751556396484,50.50175476074219
2020-03-12,39.0099983215332,237.91697692871094,205.988037109375,44.11283493041992,,38.810001373291016,53.98969268798828,13.698116302490234,65.2214584350586,47.06987762451172
2020-03-13,43.900001525878906,253.9263458251953,220.5252685546875,52.72422790527344,,42.9900016784668,60.11223602294922,14.033151626586914,73.77556610107422,50.49208450317383
2020-03-16,38.709999084472656,226.66099548339844,176.61228942871094,43.21197509765625,,34.470001220703125,49.0202751159668,13.286502838134766,62.74962615966797,43.40599060058594
2020-03-17,41.880001068115234,235.53533935546875,187.84474182128906,48.510555267333984,,37.380001068115234,54.229305267333984,13.985289573669434,67.0120849609375,46.924869537353516
2020-03-18,39.119998931884766,194.67193603515625,158.05470275878906,46.11796188354492,,34.689998626708984,50.622676849365234,12.702587127685547,59.547908782958984,42.893619537353516
2020-03-19,39.81999969482422,211.5113983154297,183.08059692382812,44.50029373168945,,36.290000915527344,53.15604782104492,12.702587127685547,63.25566864013672,42.83213806152344
2020-03-20,39.61000061035156,213.5570526123047,184.05728149414062,44.393741607666016,,36.11000061035156,51.353981018066406,13.372654914855957,59.27542495727539,43.45671463012695
2020-03-23,41.63999938964844,230.40640258789062,185.25418090820312,48.02621841430664,,38.25,53.086158752441406,12.606861114501953,60.851951599121094,44.16912078857422
2020-03-24,46.220001220703125,257.1479797363281,203.7250213623047,50.757850646972656,,43.27000045776367,62.193843841552734,13.286502838134766,63.70332336425781,47.69211196899414
2020-03-25,44.630001068115234,258.986083984375,208.3116455078125,49.65357208251953,,42.5,61.305294036865234,13.736405372619629,61.38718795776367,47.8189811706543
2020-03-26,47.5,272.6533508300781,232.84364318847656,53.7994384765625,,44.790000915527344,64.20556640625,14.416048049926758,67.12886047363281,48.66800308227539
2020-03-27,46.58000183105469,249.6472930908203,220.8936309814453,50.728782653808594,,43.47999954223633,63.07990646362305,14.22459888458252,64.80299377441406,45.77935028076172
2020-03-30,47.86000061035156,264.8759765625,229.91357421875,53.75101089477539,,44.52000045776367,66.2896957397461,14.349040031433105,67.1775131225586,46.66741943359375
2020-03-31,45.47999954223633,258.5611877441406,227.0314178466797,52.4239387512207,,42.060001373291016,65.79299926757812,14.329895973205566,65.83455657958984,46.63814163208008
2020-04-01,43.65999984741211,246.07977294921875,214.13343811035156,50.25414276123047,,39.88999938964844,60.66883087158203,14.042722702026367,64.13151550292969,45.38899230957031
2020-04-02,44.4900016784668,244.37014770507812,226.99310302734375,52.646732330322266,,41.09000015258789,63.763797760009766,13.870417594909668,66.19461822509766,46.96994400024414
2020-04-03,42.59000015258789,241.7315673828125,224.31201171875,52.433631896972656,,41.220001220703125,60.87849044799805,13.745979309082031,63.479496002197266,45.92573547363281
2020-04-06,47.52000045776367,267.9394836425781,241.72000122070312,56.598873138427734,,46.369998931884766,66.99105072021484,13.985289573669434,69.04598999023438,48.765602111816406
2020-04-07,47.560001373291016,269.3822937011719,242.51475524902344,56.5698127746582,,46.540000915527344,64.65235900878906,14.004434585571289,70.77822875976562,48.52162551879883
2020-04-08,48.790000915527344,275.3017883300781,250.0122528076172,57.13163757324219,,48.290000915527344,66.62913513183594,14.243744850158691,71.36212921142578,49.05836868286133
2020-04-09,48.380001068115234,273.5526428222656,243.5010223388672,55.34930419921875,,46.130001068115234,65.63076782226562,14.597922325134277,69.65908813476562,47.165130615234375
2020-04-13,50.939998626708984,270.8745422363281,248.8823699951172,56.86041259765625,,46.16999816894531,67.35296630859375,14.463909149169922,71.33293151855469,47.57500457763672
2020-04-14,54.93000030517578,285.530029296875,256.26495361328125,58.75898742675781,,47.619998931884766,70.87223815917969,14.59449291229248,75.46887969970703,49.40969467163086
2020-04-15,54.9900016784668,279.165771484375,246.50765991210938,57.02508544921875,,46.43000030517578,70.09600067138672,14.604093551635742,73.95073699951172,48.463069915771484
2020-04-16,56.95000076293945,288.95916748046875,247.3215789794922,58.884910583496094,,45.529998779296875,73.55537414550781,14.584891319274902,74.78767395019531,51.13703155517578
2020-04-17,56.599998474121094,292.17095947265625,254.58929443359375,58.46839141845703,,45.70000076293945,72.96134185791016,14.57529067993164,74.12590026855469,52.39593505859375
2020-04-20,56.970001220703125,288.1488037109375,247.31201171875,57.32537078857422,,43.400001525878906,71.6459732055664,14.49847412109375,72.3158187866211,51.322452545166016
2020-04-21,52.91999816894531,277.78228759765625,237.13340759277344,54.593746185302734,,41.40999984741211,67.26809692382812,14.412059783935547,69.91210174560547,50.13185501098633
2020-04-22,55.91999816894531,291.49896240234375,248.93023681640625,58.21653366088867,,43.90999984741211,71.42134094238281,14.517680168151855,72.67589569091797,51.673770904541016
2020-04-23,55.900001525878906,285.9944763183594,247.93438720703125,57.189754486083984,,43.77000045776367,70.88721466064453,14.316044807434082,71.82923889160156,51.37124252319336
2020-04-24,56.18000030517578,289.8661193847656,253.56468200683594,57.402862548828125,,44.15999984741211,72.27994537353516,14.181622505187988,73.99939727783203,51.45907211303711
2020-04-27,56.4900016784668,288.9324645996094,257.0501403808594,57.60627746582031,,45.279998779296875,74.14939880371094,13.845561981201172,73.9410171508789,52.220272064208984
2020-04-28,55.5099983215332,289.448974609375,253.48809814453125,56.908843994140625,,45.310001373291016,72.72172546386719,13.922375679016113,73.26953125,51.48835372924805
2020-04-29,53.65999984741211,301.6558532714844,264.29864501953125,59.86325454711914,,49.83000183105469,74.49384307861328,14.066399574279785,76.85077667236328,53.16689682006836
2020-04-30,52.38999938964844,286.47918701171875,260.08551025390625,58.100303649902344,,47.88999938964844,72.95134735107422,14.047197341918945,76.5588150024414,51.84944152832031
